"tensor([[1.2586]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[1.2263]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.2424]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2747]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[1.5333]], dtype=torch.float64)","tensor([[1.2266]], dtype=torch.float64)"
"tensor([[1.1778]], dtype=torch.float64)","tensor([[2.3090]], dtype=torch.float64)","tensor([[1.2750]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[1.3232]], dtype=torch.float64)","tensor([[2.5676]], dtype=torch.float64)","tensor([[1.2589]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[1.3234]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)"
"tensor([[2.4061]], dtype=torch.float64)","tensor([[2.4222]], dtype=torch.float64)","tensor([[1.0646]], dtype=torch.float64)","tensor([[2.5677]], dtype=torch.float64)","tensor([[2.1798]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2424]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.1778]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)"
"tensor([[2.5835]], dtype=torch.float64)","tensor([[1.3394]], dtype=torch.float64)","tensor([[2.4869]], dtype=torch.float64)","tensor([[1.2586]], dtype=torch.float64)","tensor([[2.5513]], dtype=torch.float64)","tensor([[1.3072]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.3409]], dtype=torch.float64)","tensor([[2.5675]], dtype=torch.float64)","tensor([[1.2909]], dtype=torch.float64)"
"tensor([[2.4705]], dtype=torch.float64)","tensor([[1.5657]], dtype=torch.float64)","tensor([[1.2101]], dtype=torch.float64)","tensor([[2.5836]], dtype=torch.float64)","tensor([[1.1616]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.2263]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2586]], dtype=torch.float64)","tensor([[2.5837]], dtype=torch.float64)"
"tensor([[2.6000]], dtype=torch.float64)","tensor([[1.3232]], dtype=torch.float64)","tensor([[2.4869]], dtype=torch.float64)","tensor([[1.2101]], dtype=torch.float64)","tensor([[2.5354]], dtype=torch.float64)","tensor([[1.5980]], dtype=torch.float64)","tensor([[1.2747]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[1.3232]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)"
"tensor([[2.5998]], dtype=torch.float64)","tensor([[1.2910]], dtype=torch.float64)","tensor([[2.5030]], dtype=torch.float64)","tensor([[1.2747]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.3232]], dtype=torch.float64)","tensor([[2.5192]], dtype=torch.float64)","tensor([[1.3717]], dtype=torch.float64)","tensor([[2.4543]], dtype=torch.float64)","tensor([[1.2596]], dtype=torch.float64)"
"tensor([[2.5998]], dtype=torch.float64)","tensor([[1.2747]], dtype=torch.float64)","tensor([[2.5837]], dtype=torch.float64)","tensor([[1.2413]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.5333]], dtype=torch.float64)","tensor([[2.1779]], dtype=torch.float64)","tensor([[2.5676]], dtype=torch.float64)","tensor([[1.2752]], dtype=torch.float64)","tensor([[2.3251]], dtype=torch.float64)"
"tensor([[2.3154]], dtype=torch.float64)","tensor([[1.1616]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.0652]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2586]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2909]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.2424]], dtype=torch.float64)"
"tensor([[1.2747]], dtype=torch.float64)","tensor([[2.5515]], dtype=torch.float64)","tensor([[1.3232]], dtype=torch.float64)","tensor([[2.5677]], dtype=torch.float64)","tensor([[1.3232]], dtype=torch.float64)","tensor([[2.5677]], dtype=torch.float64)","tensor([[1.2909]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.3071]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)"
"tensor([[1.3232]], dtype=torch.float64)","tensor([[1.8404]], dtype=torch.float64)","tensor([[1.1778]], dtype=torch.float64)","tensor([[1.5818]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.3071]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[1.2263]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[1.2101]], dtype=torch.float64)"
"tensor([[2.5030]], dtype=torch.float64)","tensor([[1.3394]], dtype=torch.float64)","tensor([[1.2263]], dtype=torch.float64)","tensor([[1.2747]], dtype=torch.float64)","tensor([[2.2121]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2586]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.2747]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)"
"tensor([[1.2428]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2747]], dtype=torch.float64)","tensor([[2.5677]], dtype=torch.float64)","tensor([[1.2263]], dtype=torch.float64)","tensor([[1.5010]], dtype=torch.float64)","tensor([[1.0809]], dtype=torch.float64)","tensor([[2.5997]], dtype=torch.float64)","tensor([[1.3394]], dtype=torch.float64)","tensor([[2.4544]], dtype=torch.float64)"
"tensor([[1.2263]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.3232]], dtype=torch.float64)","tensor([[1.2747]], dtype=torch.float64)","tensor([[1.1616]], dtype=torch.float64)","tensor([[1.4691]], dtype=torch.float64)","tensor([[2.5192]], dtype=torch.float64)","tensor([[1.3755]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[1.2263]], dtype=torch.float64)"
"tensor([[2.1636]], dtype=torch.float64)","tensor([[2.4869]], dtype=torch.float64)","tensor([[1.2101]], dtype=torch.float64)","tensor([[1.3718]], dtype=torch.float64)","tensor([[1.8721]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.0490]], dtype=torch.float64)","tensor([[2.5837]], dtype=torch.float64)","tensor([[1.2586]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)"
"tensor([[2.4543]], dtype=torch.float64)","tensor([[1.1777]], dtype=torch.float64)","tensor([[2.5835]], dtype=torch.float64)","tensor([[1.2624]], dtype=torch.float64)","tensor([[2.5192]], dtype=torch.float64)","tensor([[1.3071]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.0808]], dtype=torch.float64)","tensor([[2.3090]], dtype=torch.float64)","tensor([[1.8242]], dtype=torch.float64)"
"tensor([[1.1293]], dtype=torch.float64)","tensor([[1.1456]], dtype=torch.float64)","tensor([[1.2263]], dtype=torch.float64)","tensor([[1.9051]], dtype=torch.float64)","tensor([[2.4222]], dtype=torch.float64)","tensor([[2.0667]], dtype=torch.float64)","tensor([[1.0808]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2682]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)"
"tensor([[1.2424]], dtype=torch.float64)","tensor([[1.9855]], dtype=torch.float64)","tensor([[1.1616]], dtype=torch.float64)","tensor([[2.4545]], dtype=torch.float64)","tensor([[1.3071]], dtype=torch.float64)","tensor([[2.5677]], dtype=torch.float64)","tensor([[1.2424]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2909]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)"
"tensor([[1.3718]], dtype=torch.float64)","tensor([[2.2768]], dtype=torch.float64)","tensor([[1.1778]], dtype=torch.float64)","tensor([[2.1152]], dtype=torch.float64)","tensor([[1.5172]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[2.4222]], dtype=torch.float64)","tensor([[2.5677]], dtype=torch.float64)","tensor([[1.3071]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)"
"tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2909]], dtype=torch.float64)","tensor([[2.5354]], dtype=torch.float64)","tensor([[1.5010]], dtype=torch.float64)","tensor([[2.4061]], dtype=torch.float64)","tensor([[1.7111]], dtype=torch.float64)","tensor([[2.4709]], dtype=torch.float64)","tensor([[1.]], dtype=torch.float64)","tensor([[2.3091]], dtype=torch.float64)","tensor([[2.0005]], dtype=torch.float64)"
"tensor([[1.2263]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[1.0041]], dtype=torch.float64)","tensor([[1.0808]], dtype=torch.float64)","tensor([[1.3717]], dtype=torch.float64)","tensor([[1.1455]], dtype=torch.float64)","tensor([[1.0808]], dtype=torch.float64)","tensor([[1.]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[1.1939]], dtype=torch.float64)"
"tensor([[2.5838]], dtype=torch.float64)","tensor([[1.3232]], dtype=torch.float64)","tensor([[2.5515]], dtype=torch.float64)","tensor([[1.1939]], dtype=torch.float64)","tensor([[2.4545]], dtype=torch.float64)","tensor([[1.0162]], dtype=torch.float64)","tensor([[2.5531]], dtype=torch.float64)","tensor([[2.5354]], dtype=torch.float64)","tensor([[1.8727]], dtype=torch.float64)","tensor([[1.3234]], dtype=torch.float64)"
"tensor([[1.3232]], dtype=torch.float64)","tensor([[2.1960]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[1.4364]], dtype=torch.float64)","tensor([[2.5191]], dtype=torch.float64)","tensor([[2.5030]], dtype=torch.float64)","tensor([[2.5515]], dtype=torch.float64)","tensor([[1.3394]], dtype=torch.float64)","tensor([[2.5191]], dtype=torch.float64)","tensor([[1.2101]], dtype=torch.float64)"
"tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2747]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.1939]], dtype=torch.float64)","tensor([[2.4384]], dtype=torch.float64)","tensor([[1.2747]], dtype=torch.float64)","tensor([[2.2121]], dtype=torch.float64)","tensor([[1.1131]], dtype=torch.float64)","tensor([[1.7048]], dtype=torch.float64)","tensor([[2.4288]], dtype=torch.float64)"
"tensor([[1.1939]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.3232]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.0323]], dtype=torch.float64)","tensor([[1.4848]], dtype=torch.float64)","tensor([[1.7596]], dtype=torch.float64)","tensor([[2.4220]], dtype=torch.float64)","tensor([[1.3556]], dtype=torch.float64)","tensor([[2.5515]], dtype=torch.float64)"
"tensor([[1.3556]], dtype=torch.float64)","tensor([[2.3576]], dtype=torch.float64)","tensor([[1.1778]], dtype=torch.float64)","tensor([[2.5514]], dtype=torch.float64)","tensor([[1.8242]], dtype=torch.float64)","tensor([[1.1131]], dtype=torch.float64)","tensor([[1.1939]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.4364]], dtype=torch.float64)","tensor([[2.2120]], dtype=torch.float64)"
"tensor([[1.2909]], dtype=torch.float64)","tensor([[1.8740]], dtype=torch.float64)","tensor([[2.4222]], dtype=torch.float64)","tensor([[2.4707]], dtype=torch.float64)","tensor([[2.2606]], dtype=torch.float64)","tensor([[2.0182]], dtype=torch.float64)","tensor([[2.1636]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.2909]], dtype=torch.float64)","tensor([[2.5837]], dtype=torch.float64)"
"tensor([[1.2263]], dtype=torch.float64)","tensor([[2.4869]], dtype=torch.float64)","tensor([[1.4040]], dtype=torch.float64)","tensor([[2.5999]], dtype=torch.float64)","tensor([[2.2444]], dtype=torch.float64)","tensor([[1.0646]], dtype=torch.float64)","tensor([[2.5677]], dtype=torch.float64)","tensor([[2.0667]], dtype=torch.float64)","tensor([[2.5512]], dtype=torch.float64)","tensor([[2.1798]], dtype=torch.float64)"
"tensor([[1.2263]], dtype=torch.float64)","tensor([[1.7754]], dtype=torch.float64)","tensor([[2.4061]], dtype=torch.float64)","tensor([[1.7919]], dtype=torch.float64)","tensor([[2.4059]], dtype=torch.float64)","tensor([[1.1293]], dtype=torch.float64)","tensor([[2.5192]], dtype=torch.float64)","tensor([[1.3556]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.2909]], dtype=torch.float64)"
"tensor([[2.3737]], dtype=torch.float64)","tensor([[1.3879]], dtype=torch.float64)","tensor([[2.5028]], dtype=torch.float64)","tensor([[1.4364]], dtype=torch.float64)","tensor([[2.4544]], dtype=torch.float64)","tensor([[1.1019]], dtype=torch.float64)","tensor([[2.5029]], dtype=torch.float64)","tensor([[2.0828]], dtype=torch.float64)","tensor([[2.3252]], dtype=torch.float64)","tensor([[1.9697]], dtype=torch.float64)"
"tensor([[1.3722]], dtype=torch.float64)","tensor([[2.3576]], dtype=torch.float64)","tensor([[1.2424]], dtype=torch.float64)","tensor([[1.6303]], dtype=torch.float64)","tensor([[2.4226]], dtype=torch.float64)","tensor([[1.1455]], dtype=torch.float64)","tensor([[1.2747]], dtype=torch.float64)","tensor([[2.4704]], dtype=torch.float64)","tensor([[1.2910]], dtype=torch.float64)","tensor([[2.1473]], dtype=torch.float64)"
"tensor([[2.6000]], dtype=torch.float64)","tensor([[1.4364]], dtype=torch.float64)","tensor([[2.5677]], dtype=torch.float64)","tensor([[1.9859]], dtype=torch.float64)","tensor([[1.5101]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.3717]], dtype=torch.float64)","tensor([[1.0808]], dtype=torch.float64)","tensor([[2.4707]], dtype=torch.float64)","tensor([[1.2909]], dtype=torch.float64)"
"tensor([[2.1152]], dtype=torch.float64)","tensor([[1.3236]], dtype=torch.float64)","tensor([[2.5996]], dtype=torch.float64)","tensor([[1.6949]], dtype=torch.float64)","tensor([[1.1778]], dtype=torch.float64)","tensor([[2.2764]], dtype=torch.float64)","tensor([[1.0485]], dtype=torch.float64)","tensor([[1.6949]], dtype=torch.float64)","tensor([[2.3896]], dtype=torch.float64)","tensor([[1.3394]], dtype=torch.float64)"
"tensor([[1.9327]], dtype=torch.float64)","tensor([[2.5683]], dtype=torch.float64)","tensor([[1.5495]], dtype=torch.float64)","tensor([[2.5677]], dtype=torch.float64)","tensor([[1.9535]], dtype=torch.float64)","tensor([[1.6626]], dtype=torch.float64)","tensor([[1.3879]], dtype=torch.float64)","tensor([[1.8566]], dtype=torch.float64)","tensor([[2.4868]], dtype=torch.float64)","tensor([[2.1152]], dtype=torch.float64)"
"tensor([[1.2747]], dtype=torch.float64)","tensor([[1.8113]], dtype=torch.float64)","tensor([[2.6000]], dtype=torch.float64)","tensor([[1.8889]], dtype=torch.float64)","tensor([[1.3717]], dtype=torch.float64)","tensor([[2.5030]], dtype=torch.float64)","tensor([[1.7596]], dtype=torch.float64)","tensor([[1.3879]], dtype=torch.float64)","tensor([[1.8566]], dtype=torch.float64)","tensor([[2.4061]], dtype=torch.float64)"
"tensor([[1.3717]], dtype=torch.float64)","tensor([[1.8566]], dtype=torch.float64)","tensor([[2.5838]], dtype=torch.float64)","tensor([[1.8242]], dtype=torch.float64)","tensor([[1.3879]], dtype=torch.float64)","tensor([[1.8889]], dtype=torch.float64)","tensor([[2.4869]], dtype=torch.float64)","tensor([[2.1045]], dtype=torch.float64)","tensor([[1.7273]], dtype=torch.float64)","tensor([[1.2909]], dtype=torch.float64)"
"tensor([[1.3394]], dtype=torch.float64)","tensor([[2.0505]], dtype=torch.float64)","tensor([[2.5677]], dtype=torch.float64)","tensor([[2.1798]], dtype=torch.float64)","tensor([[2.0182]], dtype=torch.float64)","tensor([[1.8081]], dtype=torch.float64)","tensor([[1.7111]], dtype=torch.float64)","tensor([[1.5010]], dtype=torch.float64)","tensor([[2.1475]], dtype=torch.float64)","tensor([[2.0182]], dtype=torch.float64)"
"tensor([[1.7762]], dtype=torch.float64)","tensor([[1.7858]], dtype=torch.float64)","tensor([[1.7872]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7872]], dtype=torch.float64)","tensor([[1.7858]], dtype=torch.float64)","tensor([[1.7762]], dtype=torch.float64)"
"tensor([[1.7772]], dtype=torch.float64)","tensor([[1.7852]], dtype=torch.float64)","tensor([[1.7874]], dtype=torch.float64)","tensor([[1.7889]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7889]], dtype=torch.float64)","tensor([[1.7874]], dtype=torch.float64)","tensor([[1.7853]], dtype=torch.float64)","tensor([[1.7771]], dtype=torch.float64)"
"tensor([[1.7748]], dtype=torch.float64)","tensor([[1.7870]], dtype=torch.float64)","tensor([[1.7863]], dtype=torch.float64)","tensor([[1.7894]], dtype=torch.float64)","tensor([[1.7888]], dtype=torch.float64)","tensor([[1.7888]], dtype=torch.float64)","tensor([[1.7894]], dtype=torch.float64)","tensor([[1.7865]], dtype=torch.float64)","tensor([[1.7869]], dtype=torch.float64)","tensor([[1.7745]], dtype=torch.float64)"
"tensor([[1.7770]], dtype=torch.float64)","tensor([[1.7853]], dtype=torch.float64)","tensor([[1.7873]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7891]], dtype=torch.float64)","tensor([[1.7889]], dtype=torch.float64)","tensor([[1.7872]], dtype=torch.float64)","tensor([[1.7854]], dtype=torch.float64)","tensor([[1.7769]], dtype=torch.float64)"
"tensor([[1.7765]], dtype=torch.float64)","tensor([[1.7857]], dtype=torch.float64)","tensor([[1.7869]], dtype=torch.float64)","tensor([[1.7893]], dtype=torch.float64)","tensor([[1.7888]], dtype=torch.float64)","tensor([[1.7888]], dtype=torch.float64)","tensor([[1.7893]], dtype=torch.float64)","tensor([[1.7871]], dtype=torch.float64)","tensor([[1.7856]], dtype=torch.float64)","tensor([[1.7765]], dtype=torch.float64)"
"tensor([[1.7771]], dtype=torch.float64)","tensor([[1.7853]], dtype=torch.float64)","tensor([[1.7872]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7891]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7872]], dtype=torch.float64)","tensor([[1.7854]], dtype=torch.float64)","tensor([[1.7769]], dtype=torch.float64)"
"tensor([[1.7770]], dtype=torch.float64)","tensor([[1.7854]], dtype=torch.float64)","tensor([[1.7873]], dtype=torch.float64)","tensor([[1.7889]], dtype=torch.float64)","tensor([[1.7891]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7890]], dtype=torch.float64)","tensor([[1.7873]], dtype=torch.float64)","tensor([[1.7854]], dtype=torch.float64)","tensor([[1.7769]], dtype=torch.float64)"
"tensor([[1.7765]], dtype=torch.float64)","tensor([[1.7857]], dtype=torch.float64)","tensor([[1.7870]], dtype=torch.float64)","tensor([[1.7893]], dtype=torch.float64)","tensor([[1.7888]], dtype=torch.float64)","tensor([[1.7887]], dtype=torch.float64)","tensor([[1.7894]], dtype=torch.float64)","tensor([[1.7869]], dtype=torch.float64)","tensor([[1.7858]], dtype=torch.float64)","tensor([[1.7765]], dtype=torch.float64)"
"tensor([[1.7742]], dtype=torch.float64)","tensor([[1.7874]], dtype=torch.float64)","tensor([[1.7858]], dtype=torch.float64)","tensor([[1.7899]], dtype=torch.float64)","tensor([[1.7887]], dtype=torch.float64)","tensor([[1.7885]], dtype=torch.float64)","tensor([[1.7900]], dtype=torch.float64)","tensor([[1.7852]], dtype=torch.float64)","tensor([[1.7880]], dtype=torch.float64)","tensor([[1.7740]], dtype=torch.float64)"
"tensor([[1.7768]], dtype=torch.float64)","tensor([[1.7855]], dtype=torch.float64)","tensor([[1.7873]], dtype=torch.float64)","tensor([[1.7887]], dtype=torch.float64)","tensor([[1.7892]], dtype=torch.float64)","tensor([[1.7891]], dtype=torch.float64)","tensor([[1.7887]], dtype=torch.float64)","tensor([[1.7873]], dtype=torch.float64)","tensor([[1.7855]], dtype=torch.float64)","tensor([[1.7768]], dtype=torch.float64)"
